A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,44,1563475046975,"{""rt"": 15296, ""hit"": 1963, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1963.jpg"", ""trial"": 42, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,45,1563475056264,"{""rt"": 9288, ""hit"": 717, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_717.jpg"", ""trial"": 43, ""phase"": ""TEST"", ""type"": 1, ""response"": ""signal""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,46,1563475068312,"{""rt"": 12048, ""hit"": 470, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_470.jpg"", ""trial"": 44, ""phase"": ""TEST"", ""type"": 1, ""response"": ""glass""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,47,1563475077544,"{""rt"": 9232, ""hit"": 1539, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1539.jpg"", ""trial"": 45, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,48,1563475085273,"{""rt"": 7728, ""hit"": 1256, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1256.jpg"", ""trial"": 46, ""phase"": ""TEST"", ""type"": 1, ""response"": ""fruit""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,49,1563475092145,"{""rt"": 6872, ""hit"": 1569, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1569.jpg"", ""trial"": 47, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sign""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,50,1563475101737,"{""rt"": 9591, ""hit"": 602, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_602.jpg"", ""trial"": 48, ""phase"": ""TEST"", ""type"": 1, ""response"": ""basin""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,51,1563475109225,"{""rt"": 7487, ""hit"": 578, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_578.jpg"", ""trial"": 49, ""phase"": ""TEST"", ""type"": 1, ""response"": ""remote""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,52,1563475116818,"{""rt"": 7592, ""hit"": 1645, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1645.jpg"", ""trial"": 50, ""phase"": ""TEST"", ""type"": 1, ""response"": ""pigeon""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,53,1563475127722,"{""rt"": 10904, ""hit"": 15, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_15.jpg"", ""trial"": 51, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sink""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,54,1563475137124,"{""rt"": 9401, ""hit"": 1550, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1550.jpg"", ""trial"": 52, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,55,1563475145005,"{""rt"": 7880, ""hit"": 438, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_438.jpg"", ""trial"": 53, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,56,1563475153932,"{""rt"": 8926, ""hit"": 962, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_962.jpg"", ""trial"": 54, ""phase"": ""TEST"", ""type"": 1, ""response"": ""tie""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,57,1563475163302,"{""rt"": 9370, ""hit"": 1170, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1170.jpg"", ""trial"": 55, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bottle""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,58,1563475188654,"{""rt"": 25351, ""hit"": 30, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_30.jpg"", ""trial"": 56, ""phase"": ""TEST"", ""type"": 1, ""response"": ""tractor""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,59,1563475199534,"{""rt"": 10879, ""hit"": 974, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_974.jpg"", ""trial"": 57, ""phase"": ""TEST"", ""type"": 1, ""response"": ""suitcase""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,60,1563475208013,"{""rt"": 8478, ""hit"": 732, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_732.jpg"", ""trial"": 58, ""phase"": ""TEST"", ""type"": 1, ""response"": ""signal""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,61,1563475216062,"{""rt"": 8048, ""hit"": 1060, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1060.jpg"", ""trial"": 59, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,62,1563475226430,"{""rt"": 10368, ""hit"": 584, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_584.jpg"", ""trial"": 60, ""phase"": ""TEST"", ""type"": 1, ""response"": ""phone""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,63,1563475233568,"{""rt"": 7137, ""hit"": 1676, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1676.jpg"", ""trial"": 61, ""phase"": ""TEST"", ""type"": 1, ""response"": ""dog""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,64,1563475242007,"{""rt"": 8438, ""hit"": 736, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_736.jpg"", ""trial"": 62, ""phase"": ""TEST"", ""type"": 1, ""response"": ""signal""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,65,1563475248639,"{""rt"": 6631, ""hit"": 1046, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1046.jpg"", ""trial"": 63, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,66,1563475262080,"{""rt"": 13440, ""hit"": 93, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_93.jpg"", ""trial"": 64, ""phase"": ""TEST"", ""type"": 1, ""response"": ""meter""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,67,1563475268057,"{""rt"": 5976, ""hit"": 1035, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1035.jpg"", ""trial"": 65, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,68,1563475276298,"{""rt"": 8239, ""hit"": 1739, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1739.jpg"", ""trial"": 66, ""phase"": ""TEST"", ""type"": 1, ""response"": ""cow""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,69,1563475287409,"{""rt"": 11111, ""hit"": 1824, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1824.jpg"", ""trial"": 67, ""phase"": ""TEST"", ""type"": 1, ""response"": ""suitcase""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,70,1563475294681,"{""rt"": 7271, ""hit"": 2091, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2091.jpg"", ""trial"": 68, ""phase"": ""TEST"", ""type"": 1, ""response"": ""fruit""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,71,1563475303018,"{""rt"": 8336, ""hit"": 1752, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1752.jpg"", ""trial"": 69, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bike""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,72,1563475313826,"{""rt"": 10808, ""hit"": 2254, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2254.jpg"", ""trial"": 70, ""phase"": ""TEST"", ""type"": 1, ""response"": ""locomotive""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,73,1563475321779,"{""rt"": 7952, ""hit"": 1508, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1508.jpg"", ""trial"": 71, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sign""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,74,1563475328467,"{""rt"": 6688, ""hit"": 1938, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1938.jpg"", ""trial"": 72, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bat""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,75,1563475335083,"{""rt"": 6615, ""hit"": 846, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_846.jpg"", ""trial"": 73, ""phase"": ""TEST"", ""type"": 1, ""response"": ""car""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,76,1563475343828,"{""rt"": 8744, ""hit"": 1261, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1261.jpg"", ""trial"": 74, ""phase"": ""TEST"", ""type"": 1, ""response"": ""fig""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,77,1563475359206,"{""rt"": 15378, ""hit"": 1910, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1910.jpg"", ""trial"": 75, ""phase"": ""TEST"", ""type"": 1, ""response"": ""kite""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,78,1563475366989,"{""rt"": 7782, ""hit"": 365, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_365.jpg"", ""trial"": 76, ""phase"": ""TEST"", ""type"": 1, ""response"": ""clock""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,79,1563475375717,"{""rt"": 8728, ""hit"": 291, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_291.jpg"", ""trial"": 77, ""phase"": ""TEST"", ""type"": 1, ""response"": ""racket""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,80,1563475390494,"{""rt"": 14777, ""hit"": 2253, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2253.jpg"", ""trial"": 78, ""phase"": ""TEST"", ""type"": 1, ""response"": ""train""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,81,1563475397822,"{""rt"": 7328, ""hit"": 352, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_352.jpg"", ""trial"": 79, ""phase"": ""TEST"", ""type"": 1, ""response"": ""phone""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,82,1563475403448,"{""rt"": 5625, ""hit"": 757, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_757.jpg"", ""trial"": 80, ""phase"": ""TEST"", ""type"": 1, ""response"": ""plug""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,83,1563475410368,"{""rt"": 6919, ""hit"": 2108, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2108.jpg"", ""trial"": 81, ""phase"": ""TEST"", ""type"": 1, ""response"": ""apple""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,84,1563475417609,"{""rt"": 7241, ""hit"": 1315, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1315.jpg"", ""trial"": 82, ""phase"": ""TEST"", ""type"": 1, ""response"": ""cake""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,85,1563475426856,"{""rt"": 9246, ""hit"": 1396, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1396.jpg"", ""trial"": 83, ""phase"": ""TEST"", ""type"": 1, ""response"": ""truck""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,86,1563475433421,"{""rt"": 6564, ""hit"": 844, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_844.jpg"", ""trial"": 84, ""phase"": ""TEST"", ""type"": 1, ""response"": ""dog""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,87,1563475440491,"{""rt"": 7069, ""hit"": 1619, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1619.jpg"", ""trial"": 85, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bench""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,88,1563475447193,"{""rt"": 6701, ""hit"": 1688, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1688.jpg"", ""trial"": 86, ""phase"": ""TEST"", ""type"": 1, ""response"": ""horse""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,89,1563475454423,"{""rt"": 7229, ""hit"": 923, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_923.jpg"", ""trial"": 87, ""phase"": ""TEST"", ""type"": 1, ""response"": ""pack""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,90,1563475461161,"{""rt"": 6737, ""hit"": 643, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_643.jpg"", ""trial"": 88, ""phase"": ""TEST"", ""type"": 1, ""response"": ""clock""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,91,1563475468632,"{""rt"": 7470, ""hit"": 1500, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1500.jpg"", ""trial"": 89, ""phase"": ""TEST"", ""type"": 1, ""response"": ""signal""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,92,1563475474344,"{""rt"": 5712, ""hit"": 1053, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1053.jpg"", ""trial"": 90, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,93,1563475482130,"{""rt"": 7786, ""hit"": 996, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_996.jpg"", ""trial"": 91, ""phase"": ""TEST"", ""type"": 1, ""response"": ""skis""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,94,1563475492034,"{""rt"": 9902, ""hit"": 821, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_821.jpg"", ""trial"": 92, ""phase"": ""TEST"", ""type"": 1, ""response"": ""pigeon""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,95,1563475502515,"{""rt"": 10480, ""hit"": 1986, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1986.jpg"", ""trial"": 93, ""phase"": ""TEST"", ""type"": 1, ""response"": ""airliner""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,96,1563475509986,"{""rt"": 7470, ""hit"": 543, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_543.jpg"", ""trial"": 94, ""phase"": ""TEST"", ""type"": 1, ""response"": ""mouse""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,97,1563475522011,"{""rt"": 12024, ""hit"": 157, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_157.jpg"", ""trial"": 95, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sheep""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,98,1563475534772,"{""rt"": 12761, ""hit"": 1976, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1976.jpg"", ""trial"": 96, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,99,1563475541027,"{""rt"": 6254, ""hit"": 2072, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2072.jpg"", ""trial"": 97, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bus""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,100,1563475546844,"{""rt"": 5816, ""hit"": 388, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_388.jpg"", ""trial"": 98, ""phase"": ""TEST"", ""type"": 1, ""response"": ""meter""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,101,1563475552588,"{""rt"": 5744, ""hit"": 1767, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1767.jpg"", ""trial"": 99, ""phase"": ""TEST"", ""type"": 1, ""response"": ""pack""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,102,1563475558110,"{""rt"": 5521, ""hit"": 681, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_681.jpg"", ""trial"": 100, ""phase"": ""TEST"", ""type"": 1, ""response"": ""vase""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,103,1563475558119,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2EHH2ZFIRF1BF:308Q0PEVBB50MN01TWK583RHVLNI9L,104,1563475569953,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,0,1563474819317,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,1,1563474833453,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 0, ""viewTime"": 14131, ""action"": ""NextPage"", ""template"": ""instructions/instruct-1.html""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,2,1563474842968,"{""phase"": ""INSTRUCTIONS"", ""indexOf"": 1, ""viewTime"": 9513, ""action"": ""FinishInstructions"", ""template"": ""instructions/instruct-ready.html""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,3,1563474849366,"{""rt"": 6391, ""hit"": 1778, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1778.jpg"", ""trial"": 1, ""phase"": ""TEST"", ""type"": 1, ""response"": ""umbrella""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,4,1563474852623,"{""rt"": 3256, ""hit"": 963, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_963.jpg"", ""trial"": 2, ""phase"": ""TEST"", ""type"": 1, ""response"": ""scooter""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,5,1563474854755,"{""rt"": 2131, ""hit"": 1065, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1065.jpg"", ""trial"": 3, ""phase"": ""TEST"", ""type"": 1, ""response"": ""kite""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,6,1563474857276,"{""rt"": 2521, ""hit"": 2119, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2119.jpg"", ""trial"": 4, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bus""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,7,1563474859749,"{""rt"": 2472, ""hit"": 2220, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2220.jpg"", ""trial"": 5, ""phase"": ""TEST"", ""type"": 1, ""response"": ""chair""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,8,1563474865520,"{""rt"": 5770, ""hit"": 88, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_88.jpg"", ""trial"": 6, ""phase"": ""TEST"", ""type"": 1, ""response"": ""meter""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,9,1563474870572,"{""rt"": 5052, ""hit"": 579, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_579.jpg"", ""trial"": 7, ""phase"": ""TEST"", ""type"": 1, ""response"": ""remote""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,10,1563474873320,"{""rt"": 2747, ""hit"": 561, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_561.jpg"", ""trial"": 8, ""phase"": ""TEST"", ""type"": 1, ""response"": ""mouse""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,11,1563474876045,"{""rt"": 2725, ""hit"": 748, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_748.jpg"", ""trial"": 9, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,12,1563474879235,"{""rt"": 3190, ""hit"": 1878, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1878.jpg"", ""trial"": 10, ""phase"": ""TEST"", ""type"": 1, ""response"": ""snowboard""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,13,1563474881222,"{""rt"": 1987, ""hit"": 1664, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1664.jpg"", ""trial"": 11, ""phase"": ""TEST"", ""type"": 1, ""response"": ""dog""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,14,1563474883972,"{""rt"": 2749, ""hit"": 1369, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1369.jpg"", ""trial"": 12, ""phase"": ""TEST"", ""type"": 1, ""response"": ""phone""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,15,1563474887087,"{""rt"": 3114, ""hit"": 1967, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1967.jpg"", ""trial"": 13, ""phase"": ""TEST"", ""type"": 1, ""response"": ""skateboard""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,16,1563474890377,"{""rt"": 3290, ""hit"": 2001, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2001.jpg"", ""trial"": 14, ""phase"": ""TEST"", ""type"": 1, ""response"": ""racket""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,17,1563474893615,"{""rt"": 3238, ""hit"": 1303, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1303.jpg"", ""trial"": 15, ""phase"": ""TEST"", ""type"": 1, ""response"": ""donut""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,18,1563474896483,"{""rt"": 2867, ""hit"": 1169, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1169.jpg"", ""trial"": 16, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bottle""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,19,1563474898471,"{""rt"": 1988, ""hit"": 887, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_887.jpg"", ""trial"": 17, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sheep""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,20,1563474901088,"{""rt"": 2616, ""hit"": 894, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_894.jpg"", ""trial"": 18, ""phase"": ""TEST"", ""type"": 1, ""response"": ""cow""}"
A2T11H7YI7QPGD:3VNL7UK1XIBZWB7PQUJ1W6F190YFTR,21,1563474903650,"{""rt"": 2562, ""hit"": 1536, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1536.jpg"", ""trial"": 19, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
